user_id,timestamp,channel,campaign
e14a721f-d563-4504-b17b-e82bdd8a6e0e,2026-04-07 02:00:00,Organic Search,Campaign_B
e14a721f-d563-4504-b17b-e82bdd8a6e0e,2026-04-09 07:00:00,Google Ads,Campaign_B
73fd3ee1-d4fc-43e4-b950-f01cfa821227,2026-04-24 12:00:00,LinkedIn Ads,Campaign_A
cae2f98e-b36a-4e0d-8a6c-23ecc8842047,2026-04-26 03:00:00,Meta Ads,Campaign_C
cae2f98e-b36a-4e0d-8a6c-23ecc8842047,2026-04-28 09:00:00,Organic Search,Campaign_C
cae2f98e-b36a-4e0d-8a6c-23ecc8842047,2026-04-30 01:00:00,Meta Ads,Campaign_B
6343070e-3364-4213-adcc-0256dbe53f5c,2026-05-01 09:00:00,Meta Ads,Campaign_C
6343070e-3364-4213-adcc-0256dbe53f5c,2026-05-03 09:00:00,Organic Search,Campaign_A
6343070e-3364-4213-adcc-0256dbe53f5c,2026-05-05 06:00:00,Meta Ads,Campaign_C
6343070e-3364-4213-adcc-0256dbe53f5c,2026-05-07 11:00:00,Email,Campaign_A
6343070e-3364-4213-adcc-0256dbe53f5c,2026-05-09 02:00:00,Google Ads,Campaign_C
b7db063d-aa68-401e-9d3b-1548f12ad4ad,2026-04-12 11:00:00,Meta Ads,Campaign_A
b7db063d-aa68-401e-9d3b-1548f12ad4ad,2026-04-14 07:00:00,Organic Search,Campaign_A
b7db063d-aa68-401e-9d3b-1548f12ad4ad,2026-04-16 12:00:00,Email,Campaign_A
b7db063d-aa68-401e-9d3b-1548f12ad4ad,2026-04-18 01:00:00,Google Ads,Campaign_B
aa60cb33-8d3c-4fef-aa24-5cb79132a1bb,2026-04-20 05:00:00,Google Ads,Campaign_C
aa60cb33-8d3c-4fef-aa24-5cb79132a1bb,2026-04-22 06:00:00,Email,Campaign_A
aa60cb33-8d3c-4fef-aa24-5cb79132a1bb,2026-04-24 02:00:00,Email,Campaign_B
976bf368-e051-4b0a-b627-fa2e7470ec4a,2026-04-17 04:00:00,Meta Ads,Campaign_A
976bf368-e051-4b0a-b627-fa2e7470ec4a,2026-04-19 03:00:00,Google Ads,Campaign_A
976bf368-e051-4b0a-b627-fa2e7470ec4a,2026-04-21 11:00:00,Meta Ads,Campaign_A
976bf368-e051-4b0a-b627-fa2e7470ec4a,2026-04-23 08:00:00,LinkedIn Ads,Campaign_A
976bf368-e051-4b0a-b627-fa2e7470ec4a,2026-04-25 04:00:00,Google Ads,Campaign_A
163b33a1-5731-4174-ab81-2fbea07c00f1,2026-04-12 09:00:00,LinkedIn Ads,Campaign_C
d0b7f7d9-44c5-4ec4-ad82-fb629ce34b4f,2026-04-04 05:00:00,LinkedIn Ads,Campaign_B
d0b7f7d9-44c5-4ec4-ad82-fb629ce34b4f,2026-04-06 10:00:00,LinkedIn Ads,Campaign_B
d0b7f7d9-44c5-4ec4-ad82-fb629ce34b4f,2026-04-08 04:00:00,Meta Ads,Campaign_C
bbe5f7bc-ee67-48db-ace1-de6a1417fabf,2026-04-28 09:00:00,LinkedIn Ads,Campaign_C
bbe5f7bc-ee67-48db-ace1-de6a1417fabf,2026-04-30 10:00:00,Email,Campaign_A
bbe5f7bc-ee67-48db-ace1-de6a1417fabf,2026-05-02 10:00:00,LinkedIn Ads,Campaign_C
bbe5f7bc-ee67-48db-ace1-de6a1417fabf,2026-05-04 11:00:00,Google Ads,Campaign_B
0068b7cd-edb7-4cf9-a7b2-59e1ebbd2a96,2026-04-01 10:00:00,LinkedIn Ads,Campaign_C
0068b7cd-edb7-4cf9-a7b2-59e1ebbd2a96,2026-04-03 11:00:00,Organic Search,Campaign_B
0068b7cd-edb7-4cf9-a7b2-59e1ebbd2a96,2026-04-05 12:00:00,Email,Campaign_B
0068b7cd-edb7-4cf9-a7b2-59e1ebbd2a96,2026-04-07 05:00:00,Google Ads,Campaign_C
0068b7cd-edb7-4cf9-a7b2-59e1ebbd2a96,2026-04-09 01:00:00,Google Ads,Campaign_A
3b62561e-7eaa-44b0-a41d-804df4a0c107,2026-04-09 12:00:00,Meta Ads,Campaign_C
3b62561e-7eaa-44b0-a41d-804df4a0c107,2026-04-11 05:00:00,Google Ads,Campaign_B
d686bd7a-1152-4c37-a0f2-3d68ef9dc99b,2026-04-12 01:00:00,Meta Ads,Campaign_B
d686bd7a-1152-4c37-a0f2-3d68ef9dc99b,2026-04-14 03:00:00,Email,Campaign_B
d686bd7a-1152-4c37-a0f2-3d68ef9dc99b,2026-04-16 03:00:00,Email,Campaign_A
52e29114-4a51-4da1-8a3c-1e3bf9cb8057,2026-04-22 07:00:00,LinkedIn Ads,Campaign_A
52e29114-4a51-4da1-8a3c-1e3bf9cb8057,2026-04-24 02:00:00,Email,Campaign_B
52e29114-4a51-4da1-8a3c-1e3bf9cb8057,2026-04-26 03:00:00,Google Ads,Campaign_B
52e29114-4a51-4da1-8a3c-1e3bf9cb8057,2026-04-28 12:00:00,Email,Campaign_C
52e29114-4a51-4da1-8a3c-1e3bf9cb8057,2026-04-30 11:00:00,Email,Campaign_B
1d4e7535-ec8e-4ad9-8149-978733582ed7,2026-04-03 12:00:00,Meta Ads,Campaign_A
2d532906-e636-4390-9aa6-83e27ffe5b7f,2026-04-07 07:00:00,Meta Ads,Campaign_A
2d532906-e636-4390-9aa6-83e27ffe5b7f,2026-04-09 07:00:00,Google Ads,Campaign_A
2d532906-e636-4390-9aa6-83e27ffe5b7f,2026-04-11 08:00:00,Meta Ads,Campaign_A
2d532906-e636-4390-9aa6-83e27ffe5b7f,2026-04-13 06:00:00,Organic Search,Campaign_A
2d532906-e636-4390-9aa6-83e27ffe5b7f,2026-04-15 03:00:00,Email,Campaign_B
e523ff2c-12be-48d0-9906-2ae111fb2ee0,2026-04-10 12:00:00,Meta Ads,Campaign_C
e523ff2c-12be-48d0-9906-2ae111fb2ee0,2026-04-12 06:00:00,Organic Search,Campaign_A
e523ff2c-12be-48d0-9906-2ae111fb2ee0,2026-04-14 10:00:00,Google Ads,Campaign_B
32a72ebd-48b2-4ede-a546-c1fbefaaba2d,2026-04-03 01:00:00,LinkedIn Ads,Campaign_C
32a72ebd-48b2-4ede-a546-c1fbefaaba2d,2026-04-05 03:00:00,LinkedIn Ads,Campaign_A
32a72ebd-48b2-4ede-a546-c1fbefaaba2d,2026-04-07 03:00:00,Organic Search,Campaign_B
32a72ebd-48b2-4ede-a546-c1fbefaaba2d,2026-04-09 10:00:00,Meta Ads,Campaign_B
32a72ebd-48b2-4ede-a546-c1fbefaaba2d,2026-04-11 01:00:00,Email,Campaign_A
354916ba-b893-4571-ab2d-52ca3f4840b5,2026-04-09 08:00:00,LinkedIn Ads,Campaign_C
3ad86786-3a59-4040-9adf-ee0d9c98efa7,2026-04-16 10:00:00,Email,Campaign_C
3ad86786-3a59-4040-9adf-ee0d9c98efa7,2026-04-18 08:00:00,Meta Ads,Campaign_A
3ad86786-3a59-4040-9adf-ee0d9c98efa7,2026-04-20 07:00:00,Google Ads,Campaign_B
3ad86786-3a59-4040-9adf-ee0d9c98efa7,2026-04-22 05:00:00,Google Ads,Campaign_C
0ca1560f-5552-49a0-882f-9043de0894d3,2026-04-25 09:00:00,LinkedIn Ads,Campaign_A
0ca1560f-5552-49a0-882f-9043de0894d3,2026-04-27 02:00:00,Meta Ads,Campaign_C
19489e95-1ce7-4712-8c06-33b28c6207fb,2026-04-14 02:00:00,Meta Ads,Campaign_A
19489e95-1ce7-4712-8c06-33b28c6207fb,2026-04-16 05:00:00,Organic Search,Campaign_A
19489e95-1ce7-4712-8c06-33b28c6207fb,2026-04-18 11:00:00,Organic Search,Campaign_B
53e966a4-50f1-44b8-9c4d-a789820cc87b,2026-04-16 09:00:00,Meta Ads,Campaign_C
53e966a4-50f1-44b8-9c4d-a789820cc87b,2026-04-18 11:00:00,Organic Search,Campaign_C
53e966a4-50f1-44b8-9c4d-a789820cc87b,2026-04-20 05:00:00,LinkedIn Ads,Campaign_A
53e966a4-50f1-44b8-9c4d-a789820cc87b,2026-04-22 01:00:00,LinkedIn Ads,Campaign_C
53e966a4-50f1-44b8-9c4d-a789820cc87b,2026-04-24 04:00:00,Google Ads,Campaign_B
53c4726b-a3fe-4071-81f0-7412f5f009ad,2026-04-20 01:00:00,Meta Ads,Campaign_A
53c4726b-a3fe-4071-81f0-7412f5f009ad,2026-04-22 01:00:00,Organic Search,Campaign_B
53c4726b-a3fe-4071-81f0-7412f5f009ad,2026-04-24 04:00:00,Meta Ads,Campaign_B
53c4726b-a3fe-4071-81f0-7412f5f009ad,2026-04-26 05:00:00,Google Ads,Campaign_B
b1400501-168d-4b7f-981b-d051666a6c02,2026-04-25 03:00:00,LinkedIn Ads,Campaign_A
b1400501-168d-4b7f-981b-d051666a6c02,2026-04-27 05:00:00,Email,Campaign_B
cc2d2c2d-cf5a-455a-87e9-ab29805b3afd,2026-04-11 02:00:00,Meta Ads,Campaign_A
cc2d2c2d-cf5a-455a-87e9-ab29805b3afd,2026-04-13 01:00:00,Meta Ads,Campaign_A
cc2d2c2d-cf5a-455a-87e9-ab29805b3afd,2026-04-15 08:00:00,Email,Campaign_A
9116ef7f-cd5c-4096-9686-8ab934cd2dfb,2026-04-06 03:00:00,Email,Campaign_B
9116ef7f-cd5c-4096-9686-8ab934cd2dfb,2026-04-08 07:00:00,Google Ads,Campaign_A
9116ef7f-cd5c-4096-9686-8ab934cd2dfb,2026-04-10 09:00:00,Google Ads,Campaign_C
9116ef7f-cd5c-4096-9686-8ab934cd2dfb,2026-04-12 12:00:00,Google Ads,Campaign_C
8dff6a37-64ab-42bc-998c-da410e67856a,2026-04-17 09:00:00,Meta Ads,Campaign_B
8dff6a37-64ab-42bc-998c-da410e67856a,2026-04-19 11:00:00,Google Ads,Campaign_B
18cd78e3-80fb-4c9d-ab7c-89e0cf108ee8,2026-04-03 07:00:00,LinkedIn Ads,Campaign_A
18cd78e3-80fb-4c9d-ab7c-89e0cf108ee8,2026-04-05 12:00:00,Organic Search,Campaign_A
18cd78e3-80fb-4c9d-ab7c-89e0cf108ee8,2026-04-07 01:00:00,Google Ads,Campaign_A
df2088c3-50b5-412c-8183-7771ed343f59,2026-04-01 08:00:00,Email,Campaign_A
df2088c3-50b5-412c-8183-7771ed343f59,2026-04-03 02:00:00,Email,Campaign_A
df2088c3-50b5-412c-8183-7771ed343f59,2026-04-05 06:00:00,Organic Search,Campaign_A
df2088c3-50b5-412c-8183-7771ed343f59,2026-04-07 10:00:00,Organic Search,Campaign_A
21dd905e-d60d-41e0-99b9-29cc088d5bf8,2026-04-19 07:00:00,Meta Ads,Campaign_B
21dd905e-d60d-41e0-99b9-29cc088d5bf8,2026-04-21 12:00:00,Google Ads,Campaign_A
21dd905e-d60d-41e0-99b9-29cc088d5bf8,2026-04-23 11:00:00,Email,Campaign_C
21dd905e-d60d-41e0-99b9-29cc088d5bf8,2026-04-25 07:00:00,Organic Search,Campaign_C
2f7ac8c3-64fc-43e5-b9d4-d482b3b8f5fd,2026-04-04 07:00:00,LinkedIn Ads,Campaign_A
2f7ac8c3-64fc-43e5-b9d4-d482b3b8f5fd,2026-04-06 01:00:00,Organic Search,Campaign_C
2f7ac8c3-64fc-43e5-b9d4-d482b3b8f5fd,2026-04-08 06:00:00,Meta Ads,Campaign_C
4f5fb761-0337-4044-befa-beb50e81ec4e,2026-04-26 10:00:00,Meta Ads,Campaign_A
4f5fb761-0337-4044-befa-beb50e81ec4e,2026-04-28 08:00:00,Google Ads,Campaign_A
bfeab54b-4e77-4419-b61e-f2764052cd9d,2026-04-03 07:00:00,Google Ads,Campaign_C
bfeab54b-4e77-4419-b61e-f2764052cd9d,2026-04-05 02:00:00,Organic Search,Campaign_A
bfeab54b-4e77-4419-b61e-f2764052cd9d,2026-04-07 04:00:00,Email,Campaign_C
8d27b167-2081-455e-8e63-45d7d567bcbe,2026-04-19 07:00:00,Google Ads,Campaign_A
8d27b167-2081-455e-8e63-45d7d567bcbe,2026-04-21 09:00:00,Organic Search,Campaign_B
8d27b167-2081-455e-8e63-45d7d567bcbe,2026-04-23 02:00:00,LinkedIn Ads,Campaign_C
8d27b167-2081-455e-8e63-45d7d567bcbe,2026-04-25 07:00:00,Email,Campaign_C
bf96457d-0cb0-4421-82b0-e93f601fe6a5,2026-04-24 06:00:00,LinkedIn Ads,Campaign_C
bf96457d-0cb0-4421-82b0-e93f601fe6a5,2026-04-26 04:00:00,Meta Ads,Campaign_A
bf96457d-0cb0-4421-82b0-e93f601fe6a5,2026-04-28 06:00:00,Meta Ads,Campaign_B
5fc90414-ed27-4cc3-a66b-889f8deb674c,2026-04-03 09:00:00,LinkedIn Ads,Campaign_B
5fc90414-ed27-4cc3-a66b-889f8deb674c,2026-04-05 11:00:00,Google Ads,Campaign_A
6196edf1-5e8e-4b40-a6fc-21db80f5bf19,2026-04-17 09:00:00,Meta Ads,Campaign_A
c8ba8463-b118-4d7a-a3b1-c9f1690b9cfe,2026-04-29 06:00:00,Email,Campaign_C
c8ba8463-b118-4d7a-a3b1-c9f1690b9cfe,2026-05-01 06:00:00,Google Ads,Campaign_A
ec5b4729-218e-4c58-8bdc-3920cd4ec39f,2026-04-08 02:00:00,Meta Ads,Campaign_B
ec5b4729-218e-4c58-8bdc-3920cd4ec39f,2026-04-10 03:00:00,Google Ads,Campaign_A
76bbedcd-3fd7-41b7-aac3-a818dacc19d9,2026-04-07 03:00:00,LinkedIn Ads,Campaign_B
76bbedcd-3fd7-41b7-aac3-a818dacc19d9,2026-04-09 10:00:00,Email,Campaign_B
76bbedcd-3fd7-41b7-aac3-a818dacc19d9,2026-04-11 03:00:00,Email,Campaign_C
8932978f-832c-4751-a29b-496cc8706676,2026-04-06 11:00:00,Email,Campaign_B
2d3b8d7c-3495-4185-a770-d9b7bc8e23e4,2026-04-15 10:00:00,LinkedIn Ads,Campaign_C
2d3b8d7c-3495-4185-a770-d9b7bc8e23e4,2026-04-17 10:00:00,Organic Search,Campaign_B
2d3b8d7c-3495-4185-a770-d9b7bc8e23e4,2026-04-19 08:00:00,Google Ads,Campaign_C
2d3b8d7c-3495-4185-a770-d9b7bc8e23e4,2026-04-21 11:00:00,Google Ads,Campaign_B
4e6dab2a-933d-4a75-a19e-8e2b6e7c4d7f,2026-04-21 11:00:00,Meta Ads,Campaign_A
4e6dab2a-933d-4a75-a19e-8e2b6e7c4d7f,2026-04-23 10:00:00,LinkedIn Ads,Campaign_B
4e6dab2a-933d-4a75-a19e-8e2b6e7c4d7f,2026-04-25 06:00:00,LinkedIn Ads,Campaign_A
4e6dab2a-933d-4a75-a19e-8e2b6e7c4d7f,2026-04-27 11:00:00,Meta Ads,Campaign_B
4e6dab2a-933d-4a75-a19e-8e2b6e7c4d7f,2026-04-29 06:00:00,Email,Campaign_C
bfb4688a-c08c-42d0-b145-064f9a218122,2026-04-15 02:00:00,Organic Search,Campaign_A
bfb4688a-c08c-42d0-b145-064f9a218122,2026-04-17 08:00:00,Google Ads,Campaign_B
be980394-b2da-48b9-b85a-f2eec285902e,2026-04-21 05:00:00,Organic Search,Campaign_A
be980394-b2da-48b9-b85a-f2eec285902e,2026-04-23 05:00:00,Meta Ads,Campaign_C
be980394-b2da-48b9-b85a-f2eec285902e,2026-04-25 10:00:00,Meta Ads,Campaign_A
be980394-b2da-48b9-b85a-f2eec285902e,2026-04-27 01:00:00,Google Ads,Campaign_B
15f9f73f-44e7-46e7-9d13-1ca83b3958b0,2026-04-17 02:00:00,LinkedIn Ads,Campaign_B
15f9f73f-44e7-46e7-9d13-1ca83b3958b0,2026-04-19 05:00:00,Organic Search,Campaign_C
15f9f73f-44e7-46e7-9d13-1ca83b3958b0,2026-04-21 08:00:00,Google Ads,Campaign_B
f0b035ca-ed5a-44a8-a798-243d233c80c7,2026-04-02 01:00:00,Email,Campaign_B
f0b035ca-ed5a-44a8-a798-243d233c80c7,2026-04-04 06:00:00,Organic Search,Campaign_A
f0b035ca-ed5a-44a8-a798-243d233c80c7,2026-04-06 05:00:00,Meta Ads,Campaign_A
f0b035ca-ed5a-44a8-a798-243d233c80c7,2026-04-08 02:00:00,Organic Search,Campaign_C
75987d24-aa7b-474e-ad1c-f1855bb3debd,2026-04-20 10:00:00,Email,Campaign_C
2f11bb77-3fdd-4256-a123-cd8aa9472e5f,2026-04-13 08:00:00,LinkedIn Ads,Campaign_A
2f11bb77-3fdd-4256-a123-cd8aa9472e5f,2026-04-15 10:00:00,LinkedIn Ads,Campaign_A
2f11bb77-3fdd-4256-a123-cd8aa9472e5f,2026-04-17 09:00:00,Organic Search,Campaign_C
2f11bb77-3fdd-4256-a123-cd8aa9472e5f,2026-04-19 12:00:00,Meta Ads,Campaign_C
2f11bb77-3fdd-4256-a123-cd8aa9472e5f,2026-04-21 01:00:00,Google Ads,Campaign_B
813fe944-95b7-4eea-ba2f-6694ae889f33,2026-04-30 10:00:00,Organic Search,Campaign_C
813fe944-95b7-4eea-ba2f-6694ae889f33,2026-05-02 11:00:00,Email,Campaign_A
813fe944-95b7-4eea-ba2f-6694ae889f33,2026-05-04 04:00:00,Meta Ads,Campaign_B
813fe944-95b7-4eea-ba2f-6694ae889f33,2026-05-06 06:00:00,LinkedIn Ads,Campaign_A
755168b1-62ec-4afb-8fca-d8c275352183,2026-04-16 09:00:00,LinkedIn Ads,Campaign_C
755168b1-62ec-4afb-8fca-d8c275352183,2026-04-18 03:00:00,Email,Campaign_C
755168b1-62ec-4afb-8fca-d8c275352183,2026-04-20 01:00:00,LinkedIn Ads,Campaign_B
755168b1-62ec-4afb-8fca-d8c275352183,2026-04-22 08:00:00,Organic Search,Campaign_A
755168b1-62ec-4afb-8fca-d8c275352183,2026-04-24 02:00:00,LinkedIn Ads,Campaign_B
d76a6f4a-124f-4649-ad5c-6c50aa48d1cc,2026-04-23 02:00:00,LinkedIn Ads,Campaign_C
d76a6f4a-124f-4649-ad5c-6c50aa48d1cc,2026-04-25 09:00:00,Organic Search,Campaign_A
d76a6f4a-124f-4649-ad5c-6c50aa48d1cc,2026-04-27 11:00:00,Meta Ads,Campaign_B
b99c685a-07df-4a55-be32-c2188d32286b,2026-04-02 04:00:00,LinkedIn Ads,Campaign_B
b99c685a-07df-4a55-be32-c2188d32286b,2026-04-04 12:00:00,Google Ads,Campaign_A
87b59cf1-6bb6-4c58-a501-507d8338c7d7,2026-04-15 09:00:00,Google Ads,Campaign_A
87b59cf1-6bb6-4c58-a501-507d8338c7d7,2026-04-17 09:00:00,Email,Campaign_A
87b59cf1-6bb6-4c58-a501-507d8338c7d7,2026-04-19 10:00:00,Organic Search,Campaign_C
87b59cf1-6bb6-4c58-a501-507d8338c7d7,2026-04-21 03:00:00,Email,Campaign_B
ccb8596b-41f2-4e40-afc2-573ab1e72a1c,2026-04-12 05:00:00,Organic Search,Campaign_A
ccb8596b-41f2-4e40-afc2-573ab1e72a1c,2026-04-14 07:00:00,Google Ads,Campaign_C
ccb8596b-41f2-4e40-afc2-573ab1e72a1c,2026-04-16 07:00:00,Google Ads,Campaign_B
9ab3a116-0d7d-4849-abfe-f4953efc9e34,2026-04-22 10:00:00,Organic Search,Campaign_C
9ab3a116-0d7d-4849-abfe-f4953efc9e34,2026-04-24 01:00:00,Google Ads,Campaign_B
9ab3a116-0d7d-4849-abfe-f4953efc9e34,2026-04-26 11:00:00,Google Ads,Campaign_C
ad2bd77b-add3-42a4-bb5e-7e21d4a46e45,2026-04-03 06:00:00,Google Ads,Campaign_B
ad2bd77b-add3-42a4-bb5e-7e21d4a46e45,2026-04-05 02:00:00,Meta Ads,Campaign_A
ad2bd77b-add3-42a4-bb5e-7e21d4a46e45,2026-04-07 09:00:00,Google Ads,Campaign_A
35f3e3e9-ca52-4e07-a5ac-f63ce776b7ae,2026-04-10 05:00:00,LinkedIn Ads,Campaign_A
35f3e3e9-ca52-4e07-a5ac-f63ce776b7ae,2026-04-12 12:00:00,Organic Search,Campaign_A
35f3e3e9-ca52-4e07-a5ac-f63ce776b7ae,2026-04-14 11:00:00,Organic Search,Campaign_C
35f3e3e9-ca52-4e07-a5ac-f63ce776b7ae,2026-04-16 10:00:00,Organic Search,Campaign_B
7d101158-b29a-4b01-a210-83421ed25882,2026-04-11 02:00:00,LinkedIn Ads,Campaign_B
7d101158-b29a-4b01-a210-83421ed25882,2026-04-13 10:00:00,Email,Campaign_C
3fae5646-4bd0-4150-82bc-907b65624611,2026-04-30 06:00:00,Google Ads,Campaign_C
3fae5646-4bd0-4150-82bc-907b65624611,2026-05-02 05:00:00,Google Ads,Campaign_B
43417a37-d824-4c96-8c97-4263ebb833b8,2026-04-05 10:00:00,Meta Ads,Campaign_A
43417a37-d824-4c96-8c97-4263ebb833b8,2026-04-07 12:00:00,Organic Search,Campaign_B
43417a37-d824-4c96-8c97-4263ebb833b8,2026-04-09 02:00:00,Organic Search,Campaign_C
43417a37-d824-4c96-8c97-4263ebb833b8,2026-04-11 05:00:00,Email,Campaign_C
bb8e9f1f-64fc-4076-9a9c-5252dd6840b5,2026-04-13 11:00:00,Meta Ads,Campaign_B
bb8e9f1f-64fc-4076-9a9c-5252dd6840b5,2026-04-15 06:00:00,Meta Ads,Campaign_C
bb8e9f1f-64fc-4076-9a9c-5252dd6840b5,2026-04-17 03:00:00,Meta Ads,Campaign_C
bb8e9f1f-64fc-4076-9a9c-5252dd6840b5,2026-04-19 11:00:00,Meta Ads,Campaign_C
bb8e9f1f-64fc-4076-9a9c-5252dd6840b5,2026-04-21 12:00:00,Email,Campaign_C
298b416c-cbca-455b-a728-853b2110b521,2026-04-03 11:00:00,Email,Campaign_B
298b416c-cbca-455b-a728-853b2110b521,2026-04-05 11:00:00,Organic Search,Campaign_A
298b416c-cbca-455b-a728-853b2110b521,2026-04-07 07:00:00,Organic Search,Campaign_C
298b416c-cbca-455b-a728-853b2110b521,2026-04-09 09:00:00,Google Ads,Campaign_B
298b416c-cbca-455b-a728-853b2110b521,2026-04-11 06:00:00,Email,Campaign_C
387931a7-5e25-49d1-a6c3-227cf75811ac,2026-04-12 05:00:00,LinkedIn Ads,Campaign_B
383e701c-5693-41ab-a7eb-d56c7d44ae8e,2026-05-01 04:00:00,LinkedIn Ads,Campaign_A
383e701c-5693-41ab-a7eb-d56c7d44ae8e,2026-05-03 06:00:00,LinkedIn Ads,Campaign_B
618e5f56-3f1f-4e55-827a-102c36665eb2,2026-04-07 04:00:00,Meta Ads,Campaign_A
618e5f56-3f1f-4e55-827a-102c36665eb2,2026-04-09 03:00:00,Organic Search,Campaign_B
618e5f56-3f1f-4e55-827a-102c36665eb2,2026-04-11 03:00:00,Email,Campaign_A
618e5f56-3f1f-4e55-827a-102c36665eb2,2026-04-13 02:00:00,Organic Search,Campaign_C
722b2fc5-d02b-4a7e-ad4d-9f4b17e9ae8e,2026-04-28 02:00:00,Meta Ads,Campaign_A
722b2fc5-d02b-4a7e-ad4d-9f4b17e9ae8e,2026-04-30 09:00:00,Google Ads,Campaign_C
722b2fc5-d02b-4a7e-ad4d-9f4b17e9ae8e,2026-05-02 09:00:00,Google Ads,Campaign_C
87f5989f-87d0-4f3e-b37d-981fb64fda40,2026-04-02 11:00:00,Meta Ads,Campaign_A
87f5989f-87d0-4f3e-b37d-981fb64fda40,2026-04-04 06:00:00,LinkedIn Ads,Campaign_A
87f5989f-87d0-4f3e-b37d-981fb64fda40,2026-04-06 10:00:00,LinkedIn Ads,Campaign_A
87f5989f-87d0-4f3e-b37d-981fb64fda40,2026-04-08 03:00:00,Organic Search,Campaign_B
87f5989f-87d0-4f3e-b37d-981fb64fda40,2026-04-10 10:00:00,Google Ads,Campaign_C
1cd2d436-d41b-4fb3-a877-d467f5b45e3e,2026-04-05 03:00:00,Organic Search,Campaign_C
1cd2d436-d41b-4fb3-a877-d467f5b45e3e,2026-04-07 03:00:00,LinkedIn Ads,Campaign_A
1cd2d436-d41b-4fb3-a877-d467f5b45e3e,2026-04-09 12:00:00,Google Ads,Campaign_A
1cd2d436-d41b-4fb3-a877-d467f5b45e3e,2026-04-11 10:00:00,Google Ads,Campaign_A
cf1139b4-30b0-43e1-8d64-2b273a0485bb,2026-04-24 08:00:00,LinkedIn Ads,Campaign_A
cf1139b4-30b0-43e1-8d64-2b273a0485bb,2026-04-26 01:00:00,Email,Campaign_B
6e14923e-df0f-49bd-9b18-e97b720ad2eb,2026-04-12 11:00:00,Meta Ads,Campaign_B
6e14923e-df0f-49bd-9b18-e97b720ad2eb,2026-04-14 12:00:00,Meta Ads,Campaign_C
6e14923e-df0f-49bd-9b18-e97b720ad2eb,2026-04-16 04:00:00,Meta Ads,Campaign_B
6e14923e-df0f-49bd-9b18-e97b720ad2eb,2026-04-18 08:00:00,Google Ads,Campaign_B
0ee9aa24-8db3-4067-b042-b23d3f129a0c,2026-04-10 12:00:00,Meta Ads,Campaign_A
0ee9aa24-8db3-4067-b042-b23d3f129a0c,2026-04-12 08:00:00,Organic Search,Campaign_A
0ee9aa24-8db3-4067-b042-b23d3f129a0c,2026-04-14 04:00:00,LinkedIn Ads,Campaign_C
0ee9aa24-8db3-4067-b042-b23d3f129a0c,2026-04-16 09:00:00,Google Ads,Campaign_B
0ee9aa24-8db3-4067-b042-b23d3f129a0c,2026-04-18 04:00:00,LinkedIn Ads,Campaign_A
86634fa5-6631-430c-8570-c17b3a20b335,2026-05-01 08:00:00,LinkedIn Ads,Campaign_A
86634fa5-6631-430c-8570-c17b3a20b335,2026-05-03 04:00:00,Organic Search,Campaign_B
86634fa5-6631-430c-8570-c17b3a20b335,2026-05-05 06:00:00,Email,Campaign_B
b9eb9714-5098-44d9-b41c-ce991cbc5bd7,2026-04-15 08:00:00,LinkedIn Ads,Campaign_C
b9eb9714-5098-44d9-b41c-ce991cbc5bd7,2026-04-17 05:00:00,Email,Campaign_C
b9eb9714-5098-44d9-b41c-ce991cbc5bd7,2026-04-19 07:00:00,Email,Campaign_A
b9eb9714-5098-44d9-b41c-ce991cbc5bd7,2026-04-21 09:00:00,Google Ads,Campaign_B
b9eb9714-5098-44d9-b41c-ce991cbc5bd7,2026-04-23 09:00:00,Organic Search,Campaign_B
a0450f69-0eaf-4a1c-bddb-fbc4c861abac,2026-05-01 03:00:00,Email,Campaign_A
a0450f69-0eaf-4a1c-bddb-fbc4c861abac,2026-05-03 04:00:00,Organic Search,Campaign_B
a0450f69-0eaf-4a1c-bddb-fbc4c861abac,2026-05-05 10:00:00,Meta Ads,Campaign_A
a0450f69-0eaf-4a1c-bddb-fbc4c861abac,2026-05-07 03:00:00,Google Ads,Campaign_A
5bc02262-9e01-413f-924f-2abe6f9a0322,2026-04-02 11:00:00,Organic Search,Campaign_A
5bc02262-9e01-413f-924f-2abe6f9a0322,2026-04-04 08:00:00,Meta Ads,Campaign_A
5bc02262-9e01-413f-924f-2abe6f9a0322,2026-04-06 06:00:00,Google Ads,Campaign_C
3a9fbc40-fa33-47ef-8284-6f8e6e0189d4,2026-04-30 02:00:00,Meta Ads,Campaign_C
3a9fbc40-fa33-47ef-8284-6f8e6e0189d4,2026-05-02 12:00:00,Organic Search,Campaign_A
3a9fbc40-fa33-47ef-8284-6f8e6e0189d4,2026-05-04 09:00:00,Organic Search,Campaign_A
3a9fbc40-fa33-47ef-8284-6f8e6e0189d4,2026-05-06 02:00:00,Meta Ads,Campaign_B
3a9fbc40-fa33-47ef-8284-6f8e6e0189d4,2026-05-08 05:00:00,Meta Ads,Campaign_C
0300d491-8733-4e92-ad06-b5f6001bc3a6,2026-04-25 03:00:00,LinkedIn Ads,Campaign_A
afbe83f1-ac8b-406b-b373-7105209c57b1,2026-04-15 09:00:00,LinkedIn Ads,Campaign_B
afbe83f1-ac8b-406b-b373-7105209c57b1,2026-04-17 03:00:00,LinkedIn Ads,Campaign_A
